"","V1","V2","V3","V4","V5","V6","Parameter"
"387",0.013,0,0.009,0.05,1165.867,1,"Sigma2_epsilon"
"388",0.104,0.036,0.098,0.206,2514.338,1,"Sigma2_phi"
"389",-0.082,-0.167,-0.079,-0.018,2211.257,1,"cov_int_psi"
"390",0.08,0.026,0.076,0.158,1956.969,1,"cov_int_phi"
"391",-0.051,-0.103,-0.049,-0.014,2219.956,1,"cov_psi_phi"
"392",-0.082,-0.167,-0.079,-0.018,2211.257,1,"cov_1"
"393",0.004,-0.027,0.003,0.039,3518.711,1,"cov_2"
"394",-0.005,-0.032,-0.003,0.015,2934.384,1,"cov_3"
"395",0.238,0.105,0.231,0.416,1958.412,1,"cov_4"
"396",-0.146,-0.277,-0.142,-0.045,1849.226,1,"cov_5"
"397",-0.003,-0.08,-0.001,0.07,615.14,1,"cov_6"
"398",0.583,0.525,0.581,0.648,4430.69,1,"Sigma2_e"
"399",0.108,0.097,0.108,0.119,7552.67,1,"Sigma2_ex"
"400",199.026,170.329,199.44,226.586,844.512,1,"lp_"
"401",1.044,0.882,1.046,1.197,1927.022,1,"B_0"
"402",0.117,-0.123,0.119,0.372,1515.635,1,"B_x"
"403",0.283,0.081,0.283,0.472,1093.591,1,"psi"
"404",0.136,0.071,0.13,0.233,1990.722,1,"Sigma2_intercept"
"405",0.083,0.041,0.079,0.149,2949.609,1,"Sigma2_psi"
"406",0.805,0.553,0.785,1.169,1666.653,1,"Sigma2_x"
"407",0.034,0.002,0.031,0.09,1272.829,1,"Sigma2_epsilon"
"408",0.099,0.041,0.094,0.184,2489.414,1,"Sigma2_phi"
"409",-0.056,-0.106,-0.055,-0.018,2412.319,1,"cov_int_psi"
"410",0.034,-0.005,0.031,0.086,2508.244,1,"cov_int_phi"
"411",-0.048,-0.093,-0.047,-0.016,2066.54,1,"cov_psi_phi"
"412",-0.056,-0.106,-0.055,-0.018,2412.319,1,"cov_1"
"413",-0.005,-0.038,-0.004,0.03,1868.168,1,"cov_2"
"414",-0.004,-0.038,-0.003,0.027,1686.895,1,"cov_3"
"415",0.134,0.04,0.129,0.257,2029.318,1,"cov_4"
"416",-0.158,-0.269,-0.154,-0.073,1789.677,1,"cov_5"
"417",0.002,-0.119,0.001,0.127,677.53,1,"cov_6"
"418",0.601,0.542,0.599,0.668,3917.102,1,"Sigma2_e"
"419",0.095,0.086,0.095,0.105,6560.435,1,"Sigma2_ex"
"420",234.709,206.55,234.871,261.977,942.25,1.003,"lp_"
"421",1.062,0.878,1.064,1.236,839.549,1.005,"B_0"
"422",0.184,-0.082,0.185,0.45,686.05,1.004,"B_x"
"423",0.242,0.1,0.242,0.382,1233.776,1,"psi"
"424",0.194,0.112,0.189,0.318,1540.717,1.003,"Sigma2_intercept"
"425",0.113,0.05,0.108,0.206,1309.785,1.001,"Sigma2_psi"
"426",0.914,0.624,0.891,1.326,1569.376,1,"Sigma2_x"
"427",0.011,0,0.007,0.04,1068.616,1,"Sigma2_epsilon"
"428",0.066,0.019,0.061,0.139,1669.898,1,"Sigma2_phi"
"429",-0.052,-0.111,-0.05,-0.001,1078.675,1.002,"cov_int_psi"
"430",0.056,0.014,0.053,0.115,1222.151,1.001,"cov_int_phi"
"431",-0.046,-0.09,-0.044,-0.017,1866.21,1.001,"cov_psi_phi"
"432",-0.052,-0.111,-0.05,-0.001,1078.675,1.002,"cov_1"
"433",-0.001,-0.028,0,0.025,3227.113,1,"cov_2"
"434",-0.007,-0.034,-0.005,0.009,1826.295,1,"cov_3"
"435",0.235,0.119,0.229,0.385,1296.507,1.002,"cov_4"
"436",-0.162,-0.283,-0.156,-0.067,1672.386,1.002,"cov_5"
"437",0,-0.072,0,0.07,651.776,1,"cov_6"
"438",0.579,0.522,0.577,0.641,6533.632,1,"Sigma2_e"
"439",0.107,0.097,0.107,0.119,6974.908,1,"Sigma2_ex"
"440",201.308,173.212,201.408,228.499,976.722,1.003,"lp_"
"441",1.011,0.825,1.013,1.182,1267.327,1.003,"B_0"
"442",0.088,-0.16,0.089,0.333,1144.827,1.004,"B_x"
"443",0.296,0.1,0.296,0.488,1467.922,1,"psi"
"444",0.168,0.088,0.162,0.29,1884.906,1.001,"Sigma2_intercept"
"445",0.233,0.124,0.222,0.408,2070.281,1,"Sigma2_psi"
"446",0.805,0.543,0.783,1.19,1709.784,1,"Sigma2_x"
"447",0.018,0,0.013,0.065,1023.652,1.003,"Sigma2_epsilon"
"448",0.093,0.022,0.085,0.205,1566.295,1.002,"Sigma2_phi"
"449",-0.1,-0.192,-0.096,-0.028,1472.512,1,"cov_int_psi"
"450",0.063,0.013,0.06,0.135,1949.502,1,"cov_int_phi"
"451",-0.05,-0.112,-0.047,-0.002,2772.974,1,"cov_psi_phi"
"452",-0.1,-0.192,-0.096,-0.028,1472.512,1,"cov_1"
"453",-0.005,-0.04,-0.002,0.027,2073.366,1,"cov_2"
"454",-0.001,-0.037,0,0.034,2871.674,1,"cov_3"
"455",0.228,0.121,0.22,0.373,2064.987,1,"cov_4"
"456",-0.171,-0.333,-0.165,-0.044,2462.378,1,"cov_5"
"457",0.002,-0.086,0.001,0.094,728.495,1.002,"cov_6"
"458",0.577,0.517,0.576,0.643,5858.454,1,"Sigma2_e"
"459",0.116,0.105,0.116,0.129,8405.234,1,"Sigma2_ex"
"460",172.246,142.922,172.663,199.52,833.433,1,"lp_"
"461",0.965,0.781,0.965,1.145,983.801,1,"B_0"
"462",-0.019,-0.261,-0.02,0.219,1016.944,1,"B_x"
"463",0.34,0.212,0.341,0.465,1176.281,1,"psi"
"464",0.226,0.135,0.219,0.357,1445.724,1.004,"Sigma2_intercept"
"465",0.079,0.031,0.074,0.148,2243.963,1,"Sigma2_psi"
"466",0.733,0.494,0.717,1.076,1714.665,1.002,"Sigma2_x"
"467",0.006,0,0.003,0.027,1329.323,1.001,"Sigma2_epsilon"
"468",0.092,0.04,0.087,0.168,2041.131,1,"Sigma2_phi"
"469",-0.058,-0.119,-0.056,-0.012,2073.587,1.001,"cov_int_psi"
"470",0.053,0.011,0.05,0.109,1630.54,1.001,"cov_int_phi"
"471",-0.042,-0.083,-0.04,-0.013,1551.087,1,"cov_psi_phi"
"472",-0.058,-0.119,-0.056,-0.012,2073.587,1.001,"cov_1"
"473",-0.002,-0.025,-0.001,0.017,3604.394,1,"cov_2"
"474",-0.001,-0.016,0,0.012,2755.417,1,"cov_3"
"475",0.161,0.055,0.156,0.297,1622.325,1,"cov_4"
"476",-0.121,-0.227,-0.116,-0.039,1349.22,1,"cov_5"
"477",-0.001,-0.049,0,0.049,525.77,1,"cov_6"
"478",0.593,0.535,0.592,0.658,6070.576,1,"Sigma2_e"
"479",0.097,0.088,0.097,0.107,7659.537,1,"Sigma2_ex"
"480",233.315,205.416,233.607,259.627,1008.002,1.001,"lp_"
"481",1.162,0.982,1.165,1.338,867.604,1,"B_0"
"482",0.176,-0.115,0.176,0.465,641.705,1,"B_x"
"483",0.252,0.131,0.252,0.376,868.165,1,"psi"
"484",0.23,0.134,0.221,0.376,1135.486,1,"Sigma2_intercept"
"485",0.088,0.04,0.084,0.165,1320.093,1,"Sigma2_psi"
"486",1.17,0.791,1.131,1.743,1245.918,1,"Sigma2_x"
"487",0.006,0,0.003,0.027,1388.394,1,"Sigma2_epsilon"
"488",0.083,0.027,0.077,0.174,1598.247,1,"Sigma2_phi"
"489",-0.019,-0.077,-0.018,0.033,1024.731,1,"cov_int_psi"
"490",0.03,-0.012,0.029,0.084,1060.74,1.004,"cov_int_phi"
"491",-0.022,-0.057,-0.021,0.005,989.281,1.001,"cov_psi_phi"
"492",-0.019,-0.077,-0.018,0.033,1024.731,1,"cov_1"
"493",-0.004,-0.029,-0.002,0.013,2706.579,1,"cov_2"
"494",-0.003,-0.02,-0.001,0.008,2279.338,1,"cov_3"
"495",0.139,-0.007,0.134,0.316,908.765,1.005,"cov_4"
"496",-0.077,-0.186,-0.075,0.022,870.862,1.001,"cov_5"
"497",0,-0.065,0,0.062,230.637,1.001,"cov_6"
"498",0.611,0.553,0.61,0.677,3744.66,1,"Sigma2_e"
"499",0.102,0.092,0.102,0.113,5786.397,1,"Sigma2_ex"
"500",201.499,173.727,201.667,227.844,924.288,1,"lp_"
"501",0.938,0.719,0.939,1.149,1407.569,1.001,"B_0"
"502",-0.073,-0.337,-0.078,0.195,1328.319,1.001,"B_x"
"503",0.358,0.216,0.358,0.499,1770.136,1,"psi"
"504",0.226,0.133,0.219,0.357,2027.662,1,"Sigma2_intercept"
"505",0.118,0.062,0.113,0.202,2379.089,1,"Sigma2_psi"
"506",0.965,0.674,0.942,1.377,1743.348,1,"Sigma2_x"
"507",0.01,0,0.006,0.039,1823.338,1,"Sigma2_epsilon"
"508",0.137,0.06,0.13,0.255,2373.342,1,"Sigma2_phi"
"509",-0.061,-0.125,-0.059,-0.004,1714.445,1,"cov_int_psi"
"510",0.113,0.052,0.109,0.199,1984.95,1,"cov_int_phi"
"511",-0.071,-0.128,-0.068,-0.03,2612.824,1,"cov_psi_phi"
"512",-0.061,-0.125,-0.059,-0.004,1714.445,1,"cov_1"
"513",-0.003,-0.038,-0.001,0.029,3072.451,1,"cov_2"
"514",-0.006,-0.036,-0.004,0.011,2889.84,1,"cov_3"
"515",0.323,0.188,0.314,0.504,2057.237,1,"cov_4"
"516",-0.18,-0.303,-0.175,-0.083,2512.717,1,"cov_5"
"517",0.002,-0.071,0,0.08,982.425,1.001,"cov_6"
"518",0.573,0.517,0.572,0.636,6277.112,1,"Sigma2_e"
"519",0.1,0.09,0.1,0.11,7344.083,1,"Sigma2_ex"
"520",232.361,204.287,232.716,258.425,966.552,1.001,"lp_"
"521",0.974,0.814,0.976,1.131,1527.979,1,"B_0"
"522",-0.002,-0.206,0,0.193,1612.318,1,"B_x"
"523",0.331,0.176,0.332,0.482,1655.146,1,"psi"
"524",0.187,0.106,0.181,0.307,1756.699,1,"Sigma2_intercept"
"525",0.115,0.041,0.108,0.229,2276.251,1,"Sigma2_psi"
"526",0.521,0.346,0.505,0.786,2066.524,1.001,"Sigma2_x"
"527",0.005,0,0.003,0.025,1849.152,1,"Sigma2_epsilon"
"528",0.065,0.023,0.061,0.128,2768.812,1,"Sigma2_phi"
"529",-0.069,-0.138,-0.067,-0.016,2742.015,1,"cov_int_psi"
"530",0.016,-0.017,0.015,0.054,2314.967,1,"cov_int_phi"
"531",-0.038,-0.085,-0.036,-0.007,1416.263,1.002,"cov_psi_phi"
"532",-0.069,-0.138,-0.067,-0.016,2742.015,1,"cov_1"
"533",0.003,-0.011,0.001,0.025,4660.231,1,"cov_2"
"534",-0.004,-0.025,-0.002,0.008,3207.105,1,"cov_3"
"535",0.036,-0.053,0.036,0.129,2074.883,1,"cov_4"
"536",-0.105,-0.216,-0.1,-0.018,1235.694,1.002,"cov_5"
"537",0.002,-0.036,0.001,0.042,588.32,1,"cov_6"
"538",0.597,0.537,0.596,0.661,6675.304,1,"Sigma2_e"
"539",0.099,0.089,0.099,0.109,9033.675,1,"Sigma2_ex"
"540",222.767,193.812,223.112,249.482,994.256,1.001,"lp_"
"541",1.064,0.862,1.067,1.259,884.494,1,"B_0"
"542",0.183,-0.106,0.184,0.478,784.458,1,"B_x"
"543",0.28,0.109,0.28,0.452,314.109,1,"psi"
"544",0.23,0.128,0.222,0.379,1273.301,1,"Sigma2_intercept"
"545",0.072,0.032,0.068,0.131,1664.486,1,"Sigma2_psi"
"546",1.124,0.751,1.093,1.673,1094.213,1,"Sigma2_x"
"547",0.04,0.004,0.036,0.102,876.385,1.001,"Sigma2_epsilon"
"548",0.126,0.054,0.12,0.231,1458.835,1,"Sigma2_phi"
"549",-0.065,-0.125,-0.062,-0.02,1703.951,1,"cov_int_psi"
"550",0.051,-0.001,0.048,0.121,1367.448,1,"cov_int_phi"
"551",-0.045,-0.091,-0.043,-0.012,739.277,1.001,"cov_psi_phi"
"552",-0.065,-0.125,-0.062,-0.02,1703.951,1,"cov_1"
"553",0.006,-0.037,0.005,0.053,1051.101,1,"cov_2"
"554",-0.011,-0.044,-0.01,0.015,959.326,1,"cov_3"
"555",0.158,0.024,0.152,0.321,1065.731,1,"cov_4"
"556",-0.121,-0.24,-0.116,-0.023,519.193,1.004,"cov_5"
"557",-0.002,-0.153,-0.001,0.152,200.098,1.001,"cov_6"
"558",0.581,0.522,0.581,0.647,5281.95,1,"Sigma2_e"
"559",0.103,0.093,0.102,0.114,6739.193,1,"Sigma2_ex"
"560",220.05,191.997,220.425,246.342,854.827,1,"lp_"
"561",1.064,0.901,1.065,1.223,683.024,1.002,"B_0"
"562",0.089,-0.15,0.086,0.334,790.261,1.004,"B_x"
"563",0.234,0.089,0.236,0.376,618.206,1.003,"psi"
"564",0.208,0.122,0.2,0.332,1319.572,1.004,"Sigma2_intercept"
"565",0.089,0.038,0.084,0.169,1832.242,1,"Sigma2_psi"
"566",0.781,0.526,0.763,1.153,1389.042,1.001,"Sigma2_x"
"567",0.011,0,0.008,0.04,1050.202,1,"Sigma2_epsilon"
"568",0.057,0.017,0.052,0.118,1635.131,1,"Sigma2_phi"
"569",-0.035,-0.092,-0.033,0.013,1752.919,1.002,"cov_int_psi"
"570",0.022,-0.012,0.02,0.065,1382.818,1.002,"cov_int_phi"
"571",-0.034,-0.072,-0.031,-0.008,1082.549,1.002,"cov_psi_phi"
"572",-0.035,-0.092,-0.033,0.013,1752.919,1.002,"cov_1"
"573",0.004,-0.019,0.002,0.031,2844.422,1,"cov_2"
"574",-0.009,-0.034,-0.006,0.006,1180.222,1,"cov_3"
"575",0.075,-0.041,0.073,0.201,1289.34,1,"cov_4"
"576",-0.106,-0.211,-0.103,-0.024,1224.746,1,"cov_5"
"577",0.002,-0.063,0,0.076,279.253,1.005,"cov_6"
"578",0.547,0.492,0.546,0.607,5512.078,1,"Sigma2_e"
"579",0.093,0.085,0.093,0.103,7895.326,1,"Sigma2_ex"
"580",283.355,254.852,283.65,310.579,860.072,1,"lp_"
"581",0.88,0.638,0.88,1.112,912.645,1,"B_0"
"582",-0.083,-0.355,-0.085,0.198,967.362,1,"B_x"
"583",0.416,0.268,0.416,0.566,893.102,1,"psi"
"584",0.246,0.147,0.238,0.392,1695.918,1,"Sigma2_intercept"
"585",0.082,0.04,0.078,0.146,2387.106,1,"Sigma2_psi"
"586",0.962,0.664,0.941,1.385,1654.969,1,"Sigma2_x"
"587",0.019,0,0.014,0.064,890.993,1.001,"Sigma2_epsilon"
"588",0.187,0.094,0.179,0.324,1807.836,1,"Sigma2_phi"
"589",-0.082,-0.147,-0.08,-0.034,2354.953,1,"cov_int_psi"
"590",0.124,0.06,0.119,0.214,1823.079,1,"cov_int_phi"
"591",-0.054,-0.105,-0.052,-0.014,1787.917,1,"cov_psi_phi"
"592",-0.082,-0.147,-0.08,-0.034,2354.953,1,"cov_1"
"593",0,-0.04,0,0.041,1655.534,1,"cov_2"
"594",-0.006,-0.033,-0.004,0.012,1414.613,1,"cov_3"
"595",0.297,0.164,0.289,0.467,1848.881,1.001,"cov_4"
"596",-0.115,-0.223,-0.112,-0.023,1484.395,1,"cov_5"
"597",0.002,-0.099,0.001,0.104,476.291,1,"cov_6"
"598",0.615,0.552,0.615,0.68,5007.018,1,"Sigma2_e"
"599",0.093,0.084,0.093,0.103,7815.308,1,"Sigma2_ex"
"600",234.876,206.413,235.086,261.972,927.807,1,"lp_"
"601",0.958,0.731,0.96,1.168,1270.123,1,"B_0"
"602",0.005,-0.269,0.006,0.275,1159.538,1,"B_x"
"603",0.291,0.109,0.291,0.466,633.366,1.007,"psi"
"604",0.303,0.182,0.293,0.485,1706.548,1,"Sigma2_intercept"
"605",0.145,0.077,0.139,0.249,2067.889,1,"Sigma2_psi"
"606",0.978,0.678,0.953,1.406,1790.831,1,"Sigma2_x"
"607",0.024,0,0.02,0.07,976.999,1,"Sigma2_epsilon"
"608",0.109,0.037,0.102,0.218,2338.3,1,"Sigma2_phi"
"609",-0.078,-0.173,-0.075,-0.006,1986.679,1,"cov_int_psi"
"610",0.076,0.014,0.074,0.153,1858.349,1.001,"cov_int_phi"
"611",-0.05,-0.104,-0.048,-0.008,1251.203,1.002,"cov_psi_phi"
"612",-0.078,-0.173,-0.075,-0.006,1986.679,1,"cov_1"
"613",-0.004,-0.052,-0.003,0.041,1122.3,1.002,"cov_2"
"614",-0.015,-0.051,-0.013,0.011,1683.134,1.001,"cov_3"
"615",0.278,0.132,0.271,0.47,1850.346,1,"cov_4"
"616",-0.119,-0.256,-0.115,-0.006,1094.977,1.001,"cov_5"
"617",0.002,-0.107,0,0.123,290.972,1.011,"cov_6"
"618",0.642,0.578,0.64,0.713,5653.377,1,"Sigma2_e"
"619",0.085,0.077,0.085,0.094,7027.365,1,"Sigma2_ex"
"620",253.994,226.103,254.002,280.779,790.003,1,"lp_"
"621",0.956,0.749,0.959,1.147,841.886,1,"B_0"
"622",0.036,-0.245,0.037,0.316,746.841,1,"B_x"
"623",0.326,0.172,0.327,0.48,923.395,1.001,"psi"
"624",0.207,0.113,0.198,0.346,1196.992,1,"Sigma2_intercept"
"625",0.135,0.072,0.13,0.224,1786.969,1,"Sigma2_psi"
"626",1.095,0.763,1.07,1.562,1572.157,1,"Sigma2_x"
"627",0.02,0,0.015,0.063,855.746,1.002,"Sigma2_epsilon"
"628",0.138,0.055,0.132,0.26,1202.227,1.001,"Sigma2_phi"
"629",-0.077,-0.147,-0.075,-0.022,898.249,1,"cov_int_psi"
"630",0.086,0.027,0.082,0.171,890.652,1,"cov_int_phi"
"631",-0.094,-0.165,-0.09,-0.047,1482.988,1,"cov_psi_phi"
"632",-0.077,-0.147,-0.075,-0.022,898.249,1,"cov_1"
"633",0.014,-0.014,0.011,0.056,1767.524,1,"cov_2"
"634",-0.007,-0.043,-0.005,0.02,1924.36,1,"cov_3"
"635",0.217,0.079,0.211,0.389,999.692,1,"cov_4"
"636",-0.266,-0.425,-0.259,-0.151,1695.489,1,"cov_5"
"637",0.001,-0.11,0.001,0.104,781.148,1,"cov_6"
"638",0.617,0.556,0.615,0.687,5679.641,1,"Sigma2_e"
"639",0.108,0.097,0.108,0.12,7283.255,1,"Sigma2_ex"
"640",172.264,142.525,172.614,199.966,892.326,1.003,"lp_"
"641",0.907,0.691,0.909,1.105,1084.113,1,"B_0"
"642",-0.076,-0.335,-0.076,0.176,1134.354,1,"B_x"
"643",0.267,0.099,0.267,0.431,890.364,1,"psi"
"644",0.275,0.164,0.268,0.425,1639.64,1,"Sigma2_intercept"
"645",0.085,0.036,0.081,0.154,2365.001,1,"Sigma2_psi"
"646",0.847,0.578,0.828,1.217,1780.001,1,"Sigma2_x"
"647",0.022,0,0.017,0.071,981.114,1.003,"Sigma2_epsilon"
"648",0.082,0.028,0.078,0.164,1569.347,1.003,"Sigma2_phi"
"649",-0.085,-0.153,-0.082,-0.03,2313.123,1,"cov_int_psi"
"650",0.075,0.023,0.072,0.141,1940.314,1,"cov_int_phi"
"651",-0.044,-0.085,-0.042,-0.015,1846.639,1,"cov_psi_phi"
"652",-0.085,-0.153,-0.082,-0.03,2313.123,1,"cov_1"
"653",0.003,-0.041,0.002,0.049,1947.532,1,"cov_2"
"654",-0.006,-0.032,-0.004,0.017,1931.854,1.001,"cov_3"
"655",0.269,0.138,0.262,0.437,1974.054,1,"cov_4"
"656",-0.145,-0.257,-0.141,-0.057,1551.144,1,"cov_5"
"657",-0.001,-0.096,-0.001,0.102,586.414,1.001,"cov_6"
"658",0.637,0.574,0.635,0.71,5374.489,1.001,"Sigma2_e"
"659",0.096,0.087,0.096,0.106,9566.292,1.001,"Sigma2_ex"
"660",206.749,178.013,206.918,235.306,818.029,1.002,"lp_"
"661",1.102,0.955,1.103,1.246,2115.37,1,"B_0"
"662",0.168,-0.075,0.169,0.413,1757.75,1.002,"B_x"
"663",0.224,0.083,0.224,0.363,2010.966,1,"psi"
"664",0.128,0.071,0.123,0.209,1916.839,1,"Sigma2_intercept"
"665",0.068,0.025,0.064,0.13,2390.772,1,"Sigma2_psi"
"666",0.807,0.561,0.787,1.159,2013.645,1,"Sigma2_x"
"667",0.012,0,0.008,0.046,1447.167,1,"Sigma2_epsilon"
"668",0.053,0.016,0.049,0.108,2315.809,1,"Sigma2_phi"
"669",-0.018,-0.059,-0.017,0.019,2706.108,1.001,"cov_int_psi"
"670",0.025,-0.006,0.024,0.064,2271.569,1,"cov_int_phi"
"671",-0.034,-0.066,-0.032,-0.011,2473.592,1,"cov_psi_phi"
"672",-0.018,-0.059,-0.017,0.019,2706.108,1.001,"cov_1"
"673",-0.003,-0.026,-0.001,0.018,3513.122,1,"cov_2"
"674",-0.002,-0.022,-0.001,0.016,2752.993,1,"cov_3"
"675",0.124,0.032,0.12,0.236,2245.975,1,"cov_4"
"676",-0.145,-0.252,-0.138,-0.062,2663.989,1,"cov_5"
"677",-0.001,-0.078,0,0.077,1255.912,1,"cov_6"
"678",0.583,0.525,0.582,0.647,6135.201,1,"Sigma2_e"
"679",0.105,0.094,0.104,0.115,6316.746,1,"Sigma2_ex"
"680",209.745,181.027,210.33,236.009,989.664,1.001,"lp_"
"681",1.078,0.888,1.08,1.25,542.705,1.003,"B_0"
"682",0.123,-0.172,0.124,0.402,541.918,1.003,"B_x"
"683",0.268,0.142,0.267,0.394,752.955,1,"psi"
"684",0.217,0.126,0.211,0.345,1136.156,1,"Sigma2_intercept"
"685",0.12,0.067,0.115,0.198,1717.154,1,"Sigma2_psi"
"686",1.102,0.746,1.078,1.589,1222.338,1.001,"Sigma2_x"
"687",0.006,0,0.003,0.026,1724.807,1.001,"Sigma2_epsilon"
"688",0.086,0.027,0.081,0.172,1319.052,1,"Sigma2_phi"
"689",-0.059,-0.124,-0.057,-0.004,873.263,1,"cov_int_psi"
"690",0.052,0.007,0.05,0.113,832.15,1.001,"cov_int_phi"
"691",-0.046,-0.089,-0.043,-0.015,1101.788,1.001,"cov_psi_phi"
"692",-0.059,-0.124,-0.057,-0.004,873.263,1,"cov_1"
"693",-0.004,-0.031,-0.002,0.013,2491.679,1,"cov_2"
"694",-0.001,-0.017,0,0.014,2441.223,1,"cov_3"
"695",0.208,0.075,0.2,0.382,843.234,1.001,"cov_4"
"696",-0.169,-0.304,-0.164,-0.065,1021.976,1.002,"cov_5"
"697",-0.002,-0.064,-0.001,0.053,325.516,1,"cov_6"
"698",0.587,0.527,0.586,0.652,5132.621,1,"Sigma2_e"
"699",0.101,0.092,0.101,0.112,5297.744,1,"Sigma2_ex"
"700",220.014,192.138,220.507,245.885,988.506,1,"lp_"
"701",1.077,0.881,1.078,1.269,1265.633,1.002,"B_0"
"702",0.125,-0.159,0.128,0.4,1150.502,1.003,"B_x"
"703",0.308,0.181,0.307,0.436,1651.612,1,"psi"
"704",0.231,0.136,0.223,0.367,1636.359,1,"Sigma2_intercept"
"705",0.121,0.061,0.115,0.211,1947.212,1,"Sigma2_psi"
"706",1.075,0.732,1.048,1.561,1525.112,1.001,"Sigma2_x"
"707",0.007,0,0.004,0.028,2038.605,1,"Sigma2_epsilon"
"708",0.11,0.039,0.102,0.221,2126.665,1,"Sigma2_phi"
"709",-0.049,-0.119,-0.048,0.011,1762.976,1,"cov_int_psi"
"710",0.058,0.008,0.055,0.121,2174.724,1,"cov_int_phi"
"711",-0.033,-0.08,-0.03,0.003,1846.942,1.001,"cov_psi_phi"
"712",-0.049,-0.119,-0.048,0.011,1762.976,1,"cov_1"
"713",-0.005,-0.034,-0.003,0.014,3090.306,1,"cov_2"
"714",-0.005,-0.026,-0.002,0.008,2910.701,1,"cov_3"
"715",0.205,0.071,0.201,0.367,1861.169,1,"cov_4"
"716",-0.091,-0.221,-0.087,0.016,1850.202,1.003,"cov_5"
"717",-0.003,-0.068,-0.001,0.058,388.67,1,"cov_6"
"718",0.603,0.541,0.601,0.672,5459.065,1,"Sigma2_e"
"719",0.103,0.093,0.103,0.115,6025.246,1,"Sigma2_ex"
"720",201.67,173.381,202.209,228.335,786.687,1,"lp_"
"721",0.978,0.783,0.981,1.166,1025.326,1.003,"B_0"
"722",-0.148,-0.403,-0.149,0.108,1009.572,1.002,"B_x"
"723",0.153,-0.003,0.153,0.305,1431.583,1.001,"psi"
"724",0.32,0.196,0.309,0.504,1610.986,1,"Sigma2_intercept"
"725",0.117,0.059,0.111,0.21,2366.607,1.001,"Sigma2_psi"
"726",0.851,0.586,0.831,1.228,1943.307,1,"Sigma2_x"
"727",0.01,0,0.006,0.041,1291.045,1.003,"Sigma2_epsilon"
"728",0.033,0.004,0.028,0.085,1856.421,1.002,"Sigma2_phi"
"729",-0.063,-0.142,-0.061,0.005,1707.909,1.003,"cov_int_psi"
"730",0.038,-0.001,0.034,0.095,1622.529,1.002,"cov_int_phi"
"731",-0.031,-0.07,-0.029,-0.003,1704.374,1.003,"cov_psi_phi"
"732",-0.063,-0.142,-0.061,0.005,1707.909,1.003,"cov_1"
"733",0.003,-0.028,0.001,0.038,3287.195,1,"cov_2"
"734",-0.004,-0.03,-0.002,0.015,2700.759,1.001,"cov_3"
"735",0.227,0.081,0.219,0.414,1821.64,1.001,"cov_4"
"736",-0.184,-0.317,-0.179,-0.086,1986.86,1,"cov_5"
"737",0.001,-0.068,0,0.07,805.42,1,"cov_6"
"738",0.606,0.545,0.605,0.673,6309.172,1,"Sigma2_e"
"739",0.093,0.084,0.093,0.103,7553.689,1,"Sigma2_ex"
"740",239.708,211.217,239.795,266.534,877.955,1.001,"lp_"
"741",0.888,0.67,0.889,1.097,875.409,1,"B_0"
"742",-0.105,-0.38,-0.108,0.169,1017.127,1,"B_x"
"743",0.341,0.227,0.341,0.453,1194.623,1,"psi"
"744",0.271,0.162,0.261,0.431,1735.448,1.001,"Sigma2_intercept"
"745",0.058,0.022,0.054,0.112,1903.815,1,"Sigma2_psi"
"746",1.007,0.684,0.976,1.498,1416.738,1.002,"Sigma2_x"
"747",0.005,0,0.003,0.025,1972.868,1,"Sigma2_epsilon"
"748",0.124,0.055,0.118,0.223,2151.665,1.001,"Sigma2_phi"
"749",-0.054,-0.11,-0.052,-0.01,2112.137,1,"cov_int_psi"
"750",0.09,0.036,0.086,0.163,1391.225,1,"cov_int_phi"
"751",-0.031,-0.071,-0.029,-0.001,844.118,1.001,"cov_psi_phi"
"752",-0.054,-0.11,-0.052,-0.01,2112.137,1,"cov_1"
"753",0.003,-0.017,0.001,0.029,3213.695,1,"cov_2"
"754",-0.002,-0.015,-0.001,0.008,3530.222,1,"cov_3"
"755",0.254,0.111,0.246,0.439,1370.46,1,"cov_4"
"756",-0.087,-0.193,-0.084,-0.002,839.592,1.001,"cov_5"
"757",-0.001,-0.059,0,0.05,365.427,1,"cov_6"
"758",0.615,0.555,0.613,0.679,6586.722,1,"Sigma2_e"
"759",0.095,0.086,0.095,0.106,7643.949,1,"Sigma2_ex"
"760",226.91,199.572,227.181,253.035,959.776,1.001,"lp_"
"761",0.882,0.68,0.885,1.076,1272.987,1,"B_0"
"762",-0.075,-0.373,-0.074,0.221,1286.805,1,"B_x"
"763",0.282,0.142,0.283,0.421,1286.342,1,"psi"
"764",0.215,0.124,0.208,0.339,1717.592,1,"Sigma2_intercept"
"765",0.075,0.037,0.072,0.133,2543.103,1,"Sigma2_psi"
"766",1.143,0.796,1.115,1.63,1681.961,1,"Sigma2_x"
"767",0.018,0,0.014,0.06,1219.325,1,"Sigma2_epsilon"
"768",0.114,0.049,0.109,0.209,1803.95,1,"Sigma2_phi"
"769",-0.068,-0.123,-0.066,-0.024,2237.219,1,"cov_int_psi"
"770",0.079,0.025,0.075,0.152,1750.281,1,"cov_int_phi"
"771",-0.059,-0.103,-0.056,-0.028,1615.427,1,"cov_psi_phi"
"772",-0.068,-0.123,-0.066,-0.024,2237.219,1,"cov_1"
"773",0.001,-0.035,0,0.038,2665.838,1,"cov_2"
